timestamp,side,qty,price,notional,fee,cash,equity,pos_weight,target_weight,cur_weight_pre
2025-05-01T04:40:00+00:00,SELL,4.800835541136766e-05,94714.00923600001,4.547063817837448,0.002273531908918724,4.544790285928529,11.52420697983457,0.605630973664292,0.605415946366622,1.0
2025-05-01T04:45:00+00:00,BUY,4.788961554510719e-05,94853.946408,4.542519026415321,0.0022712595132076607,0.0,11.52484177573599,1.0,1.0,0.605792510195696
2025-05-01T04:50:00+00:00,SELL,4.797867523754518e-05,94828.673352,4.549754121962863,0.0022748770609814315,4.547479244901882,11.526896674516376,0.6054897191057993,0.6052746649872272,1.0
2025-05-01T04:55:00+00:00,BUY,4.78938351786472e-05,94901.705504,4.545206641581092,0.002272603320790546,0.0,11.522596302863516,1.0,1.0,0.605482517561571
2025-05-01T05:00:00+00:00,SELL,4.788910420938842e-05,94822.565796,4.540967734806234,0.002270483867403117,4.538697250938831,11.51811394484487,0.6059513499629683,0.6057363836303601,1.0
2025-05-01T05:05:00+00:00,BUY,4.780525417838073e-05,94893.9424,4.53642903642062,0.0022682145182103103,0.0,11.51370005840129,1.0,1.0,0.6059399974710922
2025-05-01T05:10:00+00:00,SELL,4.7841883912150035e-05,94869.7869,4.538749331640212,0.0022693746658201063,4.536479956974392,11.515895915490969,0.6060679959019076,0.6058530518119966,1.0
2025-05-01T05:15:00+00:00,BUY,4.772605105555488e-05,95004.9868,4.5342128505491175,0.0022671064252745587,0.0,11.516173031695095,1.0,1.0,0.6062169886066313
2025-05-01T05:20:00+00:00,SELL,4.770182137306766e-05,94838.559396,4.52397201958706,0.00226198600979353,4.521710033577266,11.50112746311507,0.6068463680557659,0.606631573017506,1.0
2025-05-01T05:25:00+00:00,BUY,4.759402327700724e-05,94958.358156,4.519450308423054,0.002259725154211527,0.0,11.50028863283538,1.0,1.0,0.6069566811568062
2025-05-01T05:30:00+00:00,SELL,4.761640102970001e-05,94867.41784800001,4.517245012902489,0.0022586225064512443,4.514986390396038,11.494403819710064,0.6072013423911599,0.606986615689733,1.0
2025-05-01T05:35:00+00:00,BUY,4.751392188356357e-05,94977.005612,4.512730025383346,0.0022563650126916734,-8.881784197001252e-16,11.492817732305618,1.0,1.0,0.6072858904155863
2025-05-01T05:40:00+00:00,SELL,4.759615367013225e-05,94973.605356,4.520378315130672,0.002260189157565336,4.518118125973105,11.497534819879146,0.6070359258089556,0.6068211672346102,1.0
2025-05-01T05:45:00+00:00,SELL,7.345856673627613e-05,95076.424212,6.984177853023701,0.0034920889265118507,11.498803890070295,11.498803890070295,0.0,0.0,0.6072940042751656
2025-05-01T05:50:00+00:00,BUY,0.00012085678181051246,95096.503392,11.493057361389601,0.005746528680694801,0.0,11.48846197659896,1.0,1.0,0.0
2025-05-01T06:40:00+00:00,SELL,4.819986277756737e-05,94918.997208,4.5750826404099,0.0022875413202049504,4.572795099089696,11.472076706562682,0.6013977925658572,0.601181977084758,1.0
2025-05-01T06:45:00+00:00,BUY,4.8155429965122306e-05,94911.61946799999,4.570509844167613,0.0022852549220838065,-8.881784197001252e-16,11.461910930767477,1.0,1.0,0.6011873658009825
2025-05-01T06:50:00+00:00,SELL,4.80577413961265e-05,94791.55820400002,4.5554681907037065,0.002277734095351853,4.553190456608354,11.452472790650532,0.6024273063258926,0.6022116795618694,1.0000000000000002
2025-05-01T06:55:00+00:00,BUY,4.794582794632387e-05,94917.85195999999,4.550914999108799,0.0022754574995543994,0.0,11.452045254775804,1.0,1.0,0.6025545849356212
2025-05-01T07:00:00+00:00,SELL,0.00012070043554826475,94850.89446000001,11.448544273464494,0.005724272136732247,11.442820001327762,11.442820001327762,0.0,0.0,1.0
2025-05-01T07:05:00+00:00,BUY,0.00012050955772260926,94906.177292,11.437101450602462,0.005718550725301232,-1.7763568394002505e-15,11.43252843922677,1.0000000000000002,1.0,0.0
2025-05-02T07:00:00+00:00,SELL,0.00012050955772260926,96676.314,11.650419842392097,0.005825209921196049,11.644594632470898,11.644594632470898,0.0,0.0,1.0000000000000002
2025-05-02T07:05:00+00:00,BUY,0.00012047094801288689,96610.63880399999,11.638775244848475,0.005819387622424238,0.0,11.634121596209992,1.0,1.0,0.0
2025-05-02T07:10:00+00:00,SELL,0.00012047094801288689,96427.423596,11.616703135050338,0.005808351567525169,11.610894783482813,11.610894783482813,0.0,0.0,1.0
2025-05-02T07:15:00+00:00,BUY,0.00012016213027285597,96578.616,11.605092237364131,0.0058025461186820655,0.0,11.600452056541515,1.0,1.0,0.0
2025-05-02T08:05:00+00:00,SELL,0.00012016213027285597,96390.458388,11.582482817879159,0.005791241408939579,11.57669157647022,11.57669157647022,0.0,0.0,1.0
2025-05-02T08:10:00+00:00,BUY,0.00011985860230552688,96537.96974799999,11.570906123408516,0.005785453061704258,-1.7763568394002505e-15,11.566279611563889,1.0000000000000002,1.0,0.0
2025-05-02T08:15:00+00:00,SELL,0.00011985860230552688,96528.912984,11.569820592334066,0.0057849102961670335,11.564035682037897,11.564035682037897,0.0,0.0,1.0000000000000002
2025-05-02T08:20:00+00:00,BUY,0.00011953107968012093,96696.6632,11.558256553761018,0.005779128276880509,-1.7763568394002505e-15,11.553635099721127,1.0000000000000002,1.0,0.0
2025-05-02T08:25:00+00:00,SELL,0.00011953107968012093,96612.28962,11.54817128864714,0.00577408564432357,11.542397203002814,11.542397203002814,0.0,0.0,1.0000000000000002
2025-05-02T08:30:00+00:00,BUY,0.00011934686435102838,96664.70042,11.536628888558536,0.005768314444279268,0.0,11.532016082125686,1.0,1.0,0.0
2025-05-02T08:35:00+00:00,SELL,0.00011934686435102838,96442.81743600001,11.510147850165287,0.005755073925082644,11.504392776240206,11.504392776240206,0.0,0.0,1.0
2025-05-02T08:40:00+00:00,BUY,0.00011885375386387915,96746.152988,11.49864345451295,0.005749321727256475,0.0,11.494045836178477,1.0,1.0,0.0
2025-05-02T08:45:00+00:00,SELL,0.00011885375386387915,96678.06330000001,11.49055073949473,0.005745275369747365,11.484805464124982,11.484805464124982,0.0,0.0,1.0
2025-05-02T08:50:00+00:00,BUY,0.00011866834020661873,96732.337464,11.479065931159402,0.005739532965579702,0.0,11.474476140703121,1.0,1.0,0.0
2025-05-02T08:55:00+00:00,SELL,0.00011866834020661873,96634.82060400001,11.467493767241042,0.005733746883620521,11.46176002035742,11.46176002035742,0.0,0.0,1.0
2025-05-02T09:00:00+00:00,BUY,0.00011850063872322929,96674.85448,11.456032004355244,0.005728016002177622,0.0,11.45145142378573,1.0,1.0,0.0
2025-05-02T09:05:00+00:00,SELL,0.00011850063872322929,96453.413196,11.429791070761551,0.0057148955353807755,11.42407617522617,11.42407617522617,0.0,0.0,1.0
2025-05-02T09:10:00+00:00,BUY,0.00011796663360162252,96793.191796,11.418366991730307,0.005709183495865154,-1.7763568394002505e-15,11.413801471141849,1.0000000000000002,1.0,0.0
2025-05-02T10:00:00+00:00,SELL,0.00011796663360162252,96558.04132799999,11.3906270826305,0.00569531354131525,11.384931769089183,11.384931769089183,0.0,0.0,1.0000000000000002
2025-05-02T10:05:00+00:00,BUY,0.00011759176174909667,96769.04214,11.379242148015177,0.005689621074007589,0.0,11.374692271106733,1.0,1.0,0.0
2025-05-02T10:10:00+00:00,SELL,0.00011759176174909667,96739.548696,11.375773961975167,0.005687886980987583,11.370086074994179,11.370086074994179,0.0,0.0,1.0
2025-05-02T10:15:00+00:00,BUY,0.00011740049698522983,96800.30464,11.36440387305765,0.005682201936528825,0.0,11.359859929086015,1.0,1.0,0.0
2025-05-02T10:20:00+00:00,SELL,0.00011740049698522983,96794.59666800001,11.363733754308074,0.005681866877154037,11.35805188743092,11.35805188743092,0.0,0.0,1.0
2025-05-02T10:25:00+00:00,BUY,0.00011720156641049695,96861.97929999999,11.35237569958113,0.005676187849790564,0.0,11.347836564955148,1.0,1.0,0.0
2025-05-02T10:30:00+00:00,SELL,0.00011720156641049695,96826.333968,11.348198010835508,0.005674099005417754,11.34252391183009,11.34252391183009,0.0,0.0,1.0
2025-05-02T10:35:00+00:00,BUY,0.00011698745997707829,96906.58713599999,11.336855484088048,0.005668427742044024,-1.7763568394002505e-15,11.332322555066021,1.0000000000000002,1.0,0.0
2025-05-02T10:40:00+00:00,SELL,0.00011698745997707829,96787.459524,11.322919047347035,0.0056614595236735175,11.31725758782336,11.31725758782336,0.0,0.0,1.0000000000000002
2025-05-02T10:45:00+00:00,BUY,0.00011670134505796174,96927.775608,11.311601786929895,0.005655800893464948,0.0,11.307078955347757,1.0,1.0,0.0
2025-05-02T10:50:00+00:00,SELL,0.00011670134505796174,96858.071268,11.303467196695518,0.005651733598347759,11.29781546309717,11.29781546309717,0.0,0.0,1.0
2025-05-02T10:55:00+00:00,BUY,0.00011657002958314606,96870.26261199999,11.292169378407968,0.005646084689203984,-1.7763568394002505e-15,11.287654316681294,1.0000000000000002,1.0,0.0
2025-05-02T11:00:00+00:00,SELL,0.00011657002958314606,96849.2448,11.289719331441354,0.005644859665720677,11.284074471775632,11.284074471775632,0.0,0.0,1.0000000000000002
2025-05-02T11:05:00+00:00,BUY,0.00011623413841907961,97032.037296,11.278435254148558,0.005639217627074279,0.0,11.27392568387501,1.0,1.0,0.0
2025-05-02T11:10:00+00:00,SELL,0.00011623413841907961,96906.032076,11.263789145965553,0.005631894572982777,11.258157251392571,11.258157251392571,0.0,0.0,1.0
2025-05-02T11:15:00+00:00,BUY,0.0001159590904452613,97038.8,11.252530985899622,0.005626265492949811,0.0,11.248031773190347,1.0,1.0,0.0
2025-05-03T11:10:00+00:00,SELL,0.0001159590904452613,95874.105012,11.117474014444987,0.005558737007222494,11.111915277437765,11.111915277437765,0.0,0.0,1.0
2025-05-03T11:15:00+00:00,BUY,0.00011571280224850923,95982.13750399998,11.106362096389573,0.005553181048194787,-1.7763568394002505e-15,11.101921327858427,1.0000000000000002,1.0,0.0
2025-05-03T11:20:00+00:00,SELL,0.00011571280224850923,95947.215756,11.102321203069078,0.0055511606015345395,11.096770042467542,11.096770042467542,0.0,0.0,1.0000000000000002
2025-05-03T11:25:00+00:00,BUY,0.00011546114950088083,96060.228728,11.091224430252415,0.005545612215126208,0.0,11.08678971436667,1.0,1.0,0.0
2025-05-03T11:30:00+00:00,SELL,0.00011546114950088083,95978.44326000001,11.08178138610467,0.005540890693052335,11.076240495411618,11.076240495411618,0.0,0.0,1.0
2025-05-03T11:35:00+00:00,BUY,0.00011521659551328391,96086.029044,11.070705142840197,0.005535352571420098,1.7763568394002505e-15,11.066278631387645,0.9999999999999999,1.0,0.0
2025-05-03T11:40:00+00:00,SELL,0.00011521659551328391,96017.867484,11.062851799952124,0.005531425899976062,11.05732037405215,11.05732037405215,0.0,0.0,0.9999999999999999
2025-05-03T11:45:00+00:00,BUY,0.00011514574792999125,95980.91701599999,11.051794476813743,0.005525897238406872,0.0,11.047375526603101,1.0,1.0,0.0
2025-05-03T11:50:00+00:00,SELL,0.00011514574792999125,95918.257344,11.044579482016257,0.005522289741008129,11.039057192275248,11.039057192275248,0.0,0.0,1.0
2025-05-03T11:55:00+00:00,BUY,0.0001149408161292107,95993.23194,11.033540422064215,0.005516770211032107,0.0,11.029128770555994,1.0,1.0,0.0
2025-05-03T12:00:00+00:00,SELL,0.0001149408161292107,95903.633196,11.023241869304703,0.005511620934652352,11.017730248370052,11.017730248370052,0.0,0.0,1.0
2025-05-03T12:05:00+00:00,BUY,0.00011477120463657705,95949.36439999999,11.012224136301901,0.005506112068150951,0.0,11.007821007898741,1.0,1.0,0.0
2025-05-03T12:10:00+00:00,SELL,0.00011477120463657705,95866.418088,11.0027042881535,0.005501352144076751,10.997202936009424,10.997202936009424,0.0,0.0,1.0
2025-05-03T12:15:00+00:00,BUY,0.00011453976959265728,95964.110296,10.99170708246819,0.005495853541234095,0.0,10.98731215760515,1.0,1.0,0.0
2025-05-03T13:05:00+00:00,SELL,0.00011453976959265728,96092.71753200001,11.00643772564758,0.00550321886282379,11.000934506784755,11.000934506784755,0.0,0.0,1.0
2025-05-03T13:10:00+00:00,BUY,0.00011425911714694093,96232.467596,10.995436788390561,0.005497718394195281,-1.7763568394002505e-15,10.991040372241663,1.0000000000000002,1.0,0.0
2025-05-03T13:15:00+00:00,SELL,0.00011425911714694093,96151.524,10.986188244572903,0.005493094122286451,10.980695150450615,10.980695150450615,0.0,0.0,1.0000000000000002
2025-05-03T13:20:00+00:00,BUY,0.00011402398876214515,96253.49600399999,10.975207546677277,0.0054876037733386385,-1.7763568394002505e-15,10.97081921898968,1.0000000000000002,1.0,0.0
2025-05-03T13:25:00+00:00,SELL,0.00011402398876214515,96180.0126,10.96682867584538,0.00548341433792269,10.961345261507455,10.961345261507455,0.0,0.0,1.0000000000000002
2025-05-03T13:30:00+00:00,BUY,0.00011377424512362024,96294.79251599999,10.955867327843535,0.005477933663921767,-1.7763568394002505e-15,10.951486733150274,1.0000000000000002,1.0,0.0
2025-05-03T14:20:00+00:00,SELL,0.00011377424512362024,96339.308856,10.960932140822703,0.005480466070411351,10.95545167475229,10.95545167475229,0.0,0.0,1.0000000000000002
2025-05-03T14:25:00+00:00,BUY,0.0001135659828147621,96419.512384,10.949976686409086,0.005474988343204543,0.0,10.945598447030275,1.0,1.0,0.0
2025-05-03T15:15:00+00:00,SELL,0.0001135659828147621,96422.98537200001,10.95037109970461,0.005475185549852305,10.944895914154758,10.944895914154758,0.0,0.0,1.0
2025-05-03T15:20:00+00:00,BUY,0.00011337015120905978,96493.00176799999,10.939426201054232,0.005469713100527116,-1.7763568394002505e-15,10.935052180182158,1.0000000000000002,1.0,0.0
2025-05-03T15:25:00+00:00,SELL,0.00011337015120905978,96386.410008,10.927341877105393,0.005463670938552697,10.921878206166838,10.921878206166838,0.0,0.0,1.0000000000000002
2025-05-03T15:30:00+00:00,BUY,0.00011316629194452466,96463.52998400001,10.916419996168754,0.005458209998084377,0.0,10.912055174099113,1.0,1.0,0.0
2025-05-03T15:35:00+00:00,SELL,0.00011316629194452466,96430.93219200001,10.912731024922534,0.005456365512461267,10.907274659410072,10.907274659410072,0.0,0.0,1.0
2025-05-03T15:40:00+00:00,BUY,0.00011298563775667862,96488.58,10.901823747536305,0.005450911873768153,0.0,10.897464761631653,1.0,1.0,0.0
2025-05-03T15:45:00+00:00,SELL,0.00011298563775667862,96382.06174800001,10.88978871490136,0.005444894357450681,10.88434382054391,10.88434382054391,0.0,0.0,1.0
2025-05-03T15:50:00+00:00,BUY,0.0001128178993322371,96428.886132,10.87890436835973,0.005439452184179866,-1.7763568394002505e-15,10.874554546541113,1.0000000000000002,1.0,0.0
2025-05-04T15:45:00+00:00,SELL,0.0001128178993322371,95422.21584,10.76533394069612,0.00538266697034806,10.75995127372577,10.75995127372577,0.0,0.0,1.0000000000000002
2025-05-04T15:50:00+00:00,BUY,0.00011257301616247143,95534.20840399999,10.754573986732405,0.005377286993366203,-1.7763568394002505e-15,10.750273877181531,1.0000000000000002,1.0,0.0
2025-05-04T15:55:00+00:00,SELL,0.00011257301616247143,95461.8,10.746422754298615,0.005373211377149308,10.741049542921465,10.741049542921465,0.0,0.0,1.0000000000000002
2025-05-04T16:00:00+00:00,BUY,0.0001124087035435254,95505.78704,10.73568170207043,0.005367840851035215,0.0,10.731389146411866,1.0,1.0,0.0
2025-05-04T16:05:00+00:00,SELL,0.0001124087035435254,95499.33498000001,10.734956434370647,0.005367478217185324,10.729588956153462,10.729588956153462,0.0,0.0,1.0
2025-05-04T16:10:00+00:00,BUY,0.00011224213601337975,95545.46290399999,10.724226842732095,0.005362113421366048,0.0,10.719938867185222,1.0,1.0,0.0
2025-05-04T16:15:00+00:00,SELL,0.00011224213601337975,95407.431756,10.708733931844199,0.005354366965922099,10.703379564878277,10.703379564878277,0.0,0.0,1.0
2025-05-04T16:20:00+00:00,BUY,0.00011211215676925146,95422.57376799999,10.698030549603477,0.005349015274801738,-1.7763568394002505e-15,10.693753048384123,1.0000000000000002,1.0,0.0
2025-05-04T16:25:00+00:00,SELL,0.00011211215676925146,95513.799192,10.708258028640309,0.0053541290143201544,10.702903899625987,10.702903899625987,0.0,0.0,1.0000000000000002
2025-05-04T16:30:00+00:00,BUY,0.00011197006499959453,95539.420488,10.697555122064955,0.005348777561032477,0.0,10.693277810940577,1.0,1.0,0.0
2025-05-04T16:35:00+00:00,SELL,0.00011197006499959453,95345.856396,10.675881738102127,0.005337940869051064,10.670543797233076,10.670543797233076,0.0,0.0,1.0
2025-05-04T16:40:00+00:00,BUY,0.00011180678412795195,95389.660608,10.665211191637258,0.0053326055958186295,0.0,10.660946812912092,1.0,1.0,0.0
2025-05-04T16:45:00+00:00,SELL,0.00011180678412795195,95292.69766800001,10.654370077136267,0.005327185038568134,10.649042892097698,10.649042892097698,0.0,0.0,1.0
2025-05-04T16:50:00+00:00,BUY,0.0001116332081994066,95345.47294,10.64372103158191,0.005321860515790955,-1.7763568394002505e-15,10.639465245483713,1.0000000000000002,1.0,0.0
2025-05-04T17:40:00+00:00,SELL,0.0001116332081994066,95312.17987200001,10.640004419590268,0.005320002209795134,10.634684417380472,10.634684417380472,0.0,0.0,1.0000000000000002
2025-05-04T17:45:00+00:00,BUY,0.0001113772104420683,95435.769044,10.629369732514215,0.005314684866257108,0.0,10.62511968464036,1.0,1.0,0.0
2025-05-04T17:50:00+00:00,SELL,0.0001113772104420683,95378.96314800001,10.623042850281074,0.005311521425140537,10.617731328855934,10.617731328855934,0.0,0.0,1.0
2025-05-04T17:55:00+00:00,BUY,0.00011110651037128568,95515.78103599999,10.612425116297786,0.005306212558148893,-1.7763568394002505e-15,10.60818184356036,1.0000000000000002,1.0,0.0
2025-05-04T18:00:00+00:00,SELL,0.00011110651037128568,95371.915968,10.596440770627979,0.005298220385313989,10.591142550242663,10.591142550242663,0.0,0.0,1.0000000000000002
2025-05-04T18:05:00+00:00,BUY,0.0001108299040696795,95514.38047599999,10.585849625429947,0.0052929248127149735,1.7763568394002505e-15,10.581616978638495,0.9999999999999998,1.0,0.0
2025-05-04T18:10:00+00:00,SELL,0.0001108299040696795,95429.63287200002,10.576457056608495,0.005288228528304247,10.571168828080193,10.571168828080193,0.0,0.0,0.9999999999999998
2025-05-04T18:15:00+00:00,BUY,0.00011075022862916417,95402.835876,10.565885885137625,0.005282942942568813,-1.7763568394002505e-15,10.561661220649365,1.0000000000000002,1.0,0.0
2025-05-04T18:20:00+00:00,SELL,0.00011075022862916417,95387.559708,10.564194046039049,0.005282097023019524,10.558911949016027,10.558911949016027,0.0,0.0,1.0000000000000002
2025-05-04T18:25:00+00:00,BUY,0.00011047438302977737,95530.156784,10.553635131450301,0.00527681756572515,0.0,10.54941536530418,1.0,1.0,0.0
2025-05-04T18:30:00+00:00,SELL,0.00011047438302977737,95424.854784,10.542001957968498,0.005271000978984249,10.536730956989514,10.536730956989514,0.0,0.0,1.0
2025-05-04T18:35:00+00:00,BUY,0.00011031432717271919,95467.791848,10.531465224377325,0.005265732612188662,0.0,10.527254322648266,1.0,1.0,0.0
2025-05-04T18:40:00+00:00,SELL,0.00011031432717271919,95367.62768399999,10.520415682018847,0.005260207841009424,10.515155474177837,10.515155474177837,0.0,0.0,1.0
2025-05-04T18:45:00+00:00,BUY,0.00011008099080157139,95474.254432,10.50990052391588,0.00525495026195794,-1.7763568394002505e-15,10.50569824461803,1.0000000000000002,1.0,0.0
2025-05-04T18:50:00+00:00,SELL,0.00011008099080157139,95363.879184,10.49775030725607,0.005248875153628035,10.49250143210244,10.49250143210244,0.0,0.0,1.0000000000000002
2025-05-04T18:55:00+00:00,BUY,0.00010984384182385017,95474.244428,10.48725780320084,0.00524362890160042,-1.7763568394002505e-15,10.483064577369891,1.0000000000000002,1.0,0.0
2025-05-04T19:00:00+00:00,SELL,0.00010984384182385017,95350.91437200001,10.473710756037452,0.005236855378018726,10.468473900659431,10.468473900659431,0.0,0.0,1.0000000000000002
2025-05-04T19:05:00+00:00,BUY,0.00010963375002510219,95438.14999600001,10.463242279519672,0.005231621139759836,-1.7763568394002505e-15,10.459058656057248,1.0000000000000002,1.0,0.0
2025-05-05T19:00:00+00:00,SELL,0.00010963375002510219,94692.497844,10.381493637881624,0.005190746818940812,10.37630289106268,10.37630289106268,0.0,0.0,1.0000000000000002
2025-05-05T19:05:00+00:00,BUY,0.0001093511655333557,94842.311756,10.371117332396484,0.005185558666198242,-1.7763568394002505e-15,10.36697054417881,1.0000000000000002,1.0,0.0
2025-05-05T19:10:00+00:00,SELL,0.0001093511655333557,94782.062004,10.364528951792188,0.005182264475896094,10.35934668731629,10.35934668731629,0.0,0.0,1.0000000000000002
2025-05-05T19:15:00+00:00,BUY,0.00010917191902355607,94842.791948,10.354169602515032,0.005177084801257516,0.0,10.35002959067876,1.0,1.0,0.0
2025-05-05T20:05:00+00:00,SELL,0.00010917191902355607,94251.21442799999,10.289585949405435,0.0051447929747027174,10.284441156430733,10.284441156430733,0.0,0.0,1.0
2025-05-05T20:10:00+00:00,BUY,0.00010904209476102824,94269.112568,10.279301505677894,0.005139650752838947,0.0,10.27519142910625,1.0,1.0,0.0
2025-05-05T20:15:00+00:00,SELL,0.00010904209476102824,94203.393564,10.272135367816125,0.005136067683908062,10.266999300132216,10.266999300132216,0.0,0.0,1.0
2025-05-05T20:20:00+00:00,BUY,0.00010884599551899606,94278.786436,10.261868365949242,0.005130934182974621,0.0,10.257765259845304,1.0,1.0,0.0
2025-05-05T20:25:00+00:00,SELL,0.00010884599551899606,94179.66306,10.251079183409319,0.005125539591704659,10.245953643817614,10.245953643817614,0.0,0.0,1.0
2025-05-05T20:30:00+00:00,BUY,0.00010867026042241292,94237.68,10.240833227204014,0.005120416613602007,-1.7763568394002505e-15,10.236738531791296,1.0000000000000002,1.0,0.0
2025-05-05T20:35:00+00:00,SELL,0.00010867026042241292,93864.12932400001,10.200239377962127,0.005100119688981063,10.195139258273144,10.195139258273144,0.0,0.0,1.0000000000000002
2025-05-05T20:40:00+00:00,BUY,0.00010827756991732551,94110.38910399999,10.190044236155067,0.005095022118077534,0.0,10.185969848215782,1.0,1.0,0.0
2025-05-05T21:30:00+00:00,SELL,0.00010827756991732551,94588.129608,10.241772816979267,0.0051208864084896335,10.236651930570778,10.236651930570778,0.0,0.0,1.0
2025-05-05T21:35:00+00:00,BUY,0.00010827233880637741,94498.15414799999,10.231536162489533,0.005115768081244767,0.0,10.227445184415767,1.0,1.0,0.0
2025-05-05T21:40:00+00:00,SELL,0.00010827233880637741,94525.654608,10.234513701611986,0.005117256850805993,10.22939644476118,10.22939644476118,0.0,0.0,1.0
2025-05-05T21:45:00+00:00,BUY,0.00010807460667858879,94603.94644799999,10.224284302609876,0.005112142151304938,0.0,10.220196224120228,1.0,1.0,0.0
2025-05-05T21:50:00+00:00,SELL,0.00010807460667858879,94658.1216,10.23013926085403,0.005115069630427015,10.225024191223602,10.225024191223602,0.0,0.0,1.0
2025-05-05T21:55:00+00:00,BUY,0.00010775429353081909,94844.612676,10.219914234106549,0.005109957117053274,0.0,10.215827902945371,1.0,1.0,0.0
2025-05-05T22:00:00+00:00,SELL,0.00010775429353081909,94681.942068,10.202385777663281,0.00510119288883164,10.197284584774449,10.197284584774449,0.0,0.0,1.0
2025-05-05T22:05:00+00:00,BUY,0.00010751233845739546,94800.174908,10.192188490529185,0.005096094245264592,0.0,10.188113245231092,1.0,1.0,0.0
2025-05-05T22:10:00+00:00,SELL,0.00010751233845739546,94776.294312,10.189621031809468,0.005094810515904734,10.184526221293563,10.184526221293563,0.0,0.0,1.0
2025-05-05T22:15:00+00:00,BUY,0.00010729238623171857,94875.665092,10.179436503042043,0.005089718251521021,0.0,10.175366356499442,1.0,1.0,0.0
2025-05-05T22:20:00+00:00,SELL,0.00010729238623171857,94927.853664,10.185035939465948,0.005092517969732974,10.179943421496215,10.179943421496215,0.0,0.0,1.0
2025-05-05T22:25:00+00:00,BUY,0.0001071878107328749,94925.49501599999,10.174855993499467,0.005087427996749733,-1.7763568394002505e-15,10.170787678428095,1.0000000000000002,1.0,0.0
2025-05-05T23:15:00+00:00,SELL,4.289422982264064e-05,94963.179528,4.073372447362715,0.0020366862236813575,4.071335761139032,10.179301814036762,0.6000378183575558,0.5998217565098117,1.0000000000000002
2025-05-05T23:20:00+00:00,BUY,4.2817616976749306e-05,95038.010004,4.069301110583741,0.0020346505552918705,0.0,10.175564870375418,1.0,1.0,0.6000348626761228
2025-05-05T23:25:00+00:00,SELL,4.28739557192514e-05,95046.476196,4.075018411698187,0.0020375092058490933,4.072980902492338,10.18094759776249,0.5999408833626179,0.5997248040817443,1.0
2025-05-05T23:30:00+00:00,BUY,4.288175909494803e-05,94934.198496,4.070945429777449,0.0020354727148887246,0.0,10.165190452383603,1.0,1.0,0.5994650880220561
2025-05-05T23:35:00+00:00,SELL,4.2740238141821896e-05,94837.529808,4.053378608776053,0.0020266893043880264,4.051351919471665,10.159317972369395,0.6012181201050848,0.6010022718843961,1.0
2025-05-05T23:40:00+00:00,BUY,4.266065902585365e-05,94919.472608,4.049327255843743,0.002024663627921872,0.0,10.156063073201693,1.0,1.0,0.6012333828908334
2025-05-05T23:45:00+00:00,SELL,0.00010703942214671196,94799.794908,10.147315266579126,0.005073657633289563,10.142241608945836,10.142241608945836,0.0,0.0,1.0
2025-05-05T23:50:00+00:00,BUY,0.00010686690333816504,94857.928,10.137173022434618,0.005068586511217309,0.0,10.13311977452481,1.0,1.0,0.0
2025-05-06T00:40:00+00:00,SELL,0.00010686690333816504,94496.58624,10.098557547496657,0.005049278773748328,10.093508268722909,10.093508268722909,0.0,0.0,1.0
2025-05-06T00:45:00+00:00,BUY,0.00010675705268463071,94499.274596,10.088464036704558,0.005044232018352279,-1.7763568394002505e-15,10.084430264598716,1.0000000000000002,1.0,0.0
2025-05-06T00:50:00+00:00,SELL,0.00010675705268463071,94466.668212,10.084983075250014,0.005042491537625007,10.079940583712387,10.079940583712387,0.0,0.0,1.0000000000000002
2025-05-06T00:55:00+00:00,BUY,0.00010656312334920519,94543.992476,10.074903132146316,0.005037451566073158,-1.7763568394002505e-15,10.070874782233421,1.0000000000000002,1.0,0.0
2025-05-06T01:00:00+00:00,SELL,0.00010656312334920519,94561.05044400001,10.076720882494387,0.005038360441247194,10.071682522053138,10.071682522053138,0.0,0.0,1.0000000000000002
2025-05-06T01:05:00+00:00,BUY,0.00010637853299544185,94630.457048,10.06664919745441,0.0050333245987272054,0.0,10.062624147795292,1.0,1.0,0.0
2025-05-06T01:10:00+00:00,SELL,0.00010637853299544185,94496.566248,10.052406090568825,0.005026203045284412,10.04737988752354,10.04737988752354,0.0,0.0,1.0
2025-05-06T01:15:00+00:00,BUY,0.0001059447714045986,94788.62028799999,10.042358708169457,0.005021179354084729,-1.7763568394002505e-15,10.038343370821128,1.0000000000000002,1.0,0.0
2025-05-06T01:20:00+00:00,SELL,0.0001059447714045986,94793.80730400002,10.042908245393852,0.005021454122696926,10.037886791271154,10.037886791271154,0.0,0.0,1.0000000000000002
2025-05-06T01:25:00+00:00,BUY,0.00010572851029149683,94892.761928,10.032870356093108,0.005016435178046554,0.0,10.02885881256808,1.0,1.0,0.0
2025-05-06T01:30:00+00:00,SELL,0.00010572851029149683,94783.381476,10.021305723848135,0.005010652861924068,10.01629507098621,10.01629507098621,0.0,0.0,1.0
2025-05-06T01:35:00+00:00,BUY,0.00010563159023155221,94775.525052,10.011289426273075,0.005005644713136538,-1.7763568394002505e-15,10.007286511668406,1.0000000000000002,1.0,0.0
2025-05-06T01:40:00+00:00,SELL,0.00010563159023155221,94446.886128,9.97657477411897,0.004988287387059484,9.971586486731908,9.971586486731908,0.0,0.0,1.0000000000000002
2025-05-06T01:45:00+00:00,BUY,0.00010555540809577533,94420.583132,9.96660318513934,0.00498330159256967,0.0,9.962618137884187,1.0,1.0,0.0
